expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20110630,20110630,T,0.008219178082191782,0.008768084173608068,127.93888859378436,127.93895359111187,125.0,-1.0,43326.0,88704.0,0.31,0.33,0.32,0.27003483217930085,0.2764267845653641,0.2732512974965747,-1.0
20110630,20110630,T,0.008219178082191782,0.008768084173608068,127.93888859378436,127.93895359111187,126.0,-1.0,37749.0,110733.0,0.47,0.49,0.48,0.2526083782542285,0.25778093986302303,0.2552000432650564,-1.0
20110630,20110630,T,0.008219178082191782,0.008768084173608068,127.93888859378436,127.93895359111187,127.0,-1.0,40070.0,116197.0,0.71,0.73,0.72,0.23463708054676802,0.23907577221816953,0.23685723739948455,-1.0
20110630,20110630,T,0.008219178082191782,0.008768084173608068,127.93888859378436,127.93895359111187,128.0,1.0,38242.0,138295.0,1.0,1.02,1.01,0.21552673018171753,0.21971127324590453,0.21761900572096776,-1.0
20110630,20110630,T,0.008219178082191782,0.008768084173608068,127.93888859378436,127.93895359111187,129.0,1.0,55677.0,80208.0,0.52,0.54,0.53,0.19973281006316781,0.20431797683346897,0.20202613941551387,-1.0
20110630,20110630,T,0.008219178082191782,0.008768084173608068,127.93888859378436,127.93895359111187,130.0,1.0,32262.0,139859.0,0.22,0.24,0.22999999999999998,0.18651536286988146,0.19273685228565918,0.18968749818253752,-1.0
20110630,20110630,T,0.008219178082191782,0.008768084173608068,127.93888859378436,127.93895359111187,131.0,1.0,14084.0,96138.0,0.07,0.08,0.07500000000000001,0.17458756935650102,0.18030891452689507,0.17745179656656737,-1.0
20110630,20110630,T,0.008219178082191782,0.008768084173608068,127.93888859378436,127.93895359111187,132.0,1.0,5010.0,40023.0,0.03,0.04,0.035,0.1830681544675122,0.19300655673935666,0.1882334204906062,-1.0
20110630,20110630,T,0.008219178082191782,0.008768084173608068,127.93888859378436,127.93895359111187,133.0,1.0,961.0,34413.0,0.01,0.02,0.015,0.1853442347188842,0.20481666981662705,0.19619059449714668,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,120.0,-1.0,29741.0,8742.0,0.09,0.1,0.095,0.3519698718582241,0.35944710857895074,0.3557618451916207,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,121.0,-1.0,5079.0,8443.0,0.11,0.12,0.11499999999999999,0.3281967693082384,0.33444577971749856,0.33138767253067564,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,122.0,-1.0,5522.0,6397.0,0.15,0.16,0.155,0.3110217966351663,0.315981814112457,0.31355081538835905,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,123.0,-1.0,17114.0,10233.0,0.21,0.22,0.215,0.2951876740392845,0.29901342178446816,0.29710581370176664,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,124.0,-1.0,10896.0,19521.0,0.3,0.31,0.305,0.28031024240688207,0.28341003180055274,0.28188755381184966,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,125.0,-1.0,26906.0,27566.0,0.43,0.44,0.435,0.2654879903330767,0.2680216497716186,0.26675792929806647,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,126.0,-1.0,17630.0,17359.0,0.62,0.64,0.63,0.25126799651721454,0.2555344139491638,0.25339162596320336,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,127.0,-1.0,31503.0,15128.0,0.88,0.9,0.89,0.23531023224540618,0.23909965192970528,0.23720542890211038,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,128.0,1.0,15575.0,11923.0,1.18,1.19,1.185,0.2196998991083685,0.2215118394276717,0.22060586989731681,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,129.0,1.0,21863.0,10451.0,0.68,0.69,0.685,0.20466775226835765,0.2066026718773462,0.205634827470422,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,130.0,1.0,31043.0,33525.0,0.34,0.35,0.345,0.19243078364400215,0.19483974071905444,0.19363785170735515,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,131.0,1.0,19281.0,7363.0,0.15,0.16,0.155,0.18493894994270732,0.18850650090296367,0.18672135863156578,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,132.0,1.0,19373.0,5301.0,0.06,0.07,0.065,0.18147929012646466,0.1875872878046966,0.18458197117559574,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,133.0,1.0,1990.0,723.0,0.03,0.04,0.035,0.18959372372263367,0.19940289005217632,0.19468787827405043,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,134.0,1.0,691.0,574.0,0.02,0.03,0.025,0.20609325559077457,0.21947769095334888,0.21324989311008283,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,135.0,1.0,511.0,17.0,0.01,0.02,0.015,0.21295035017598582,0.23389196285947622,0.2246453634171581,-1.0
20110701,20110701,F,0.010958904109589041,0.01169077889814409,127.93888859378436,127.93415264088591,137.0,1.0,0.0,39.0,0.01,0.02,0.015,0.2629786259674714,0.2875532212857207,0.27670886653075116,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,97.0,-1.0,0.0,3736.0,0.01,0.02,0.015,0.45134138756189934,0.4851695166632964,0.47035161265552805,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,98.0,-1.0,0.0,2493.0,0.01,0.02,0.015,0.4360048331506643,0.46888016356780204,0.4544846844433563,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,99.0,-1.0,23.0,3945.0,0.01,0.02,0.015,0.42078926052691695,0.452716510036642,0.43874179840161115,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,100.0,-1.0,663.0,15297.0,0.01,0.02,0.015,0.40571037844573854,0.4366742375155987,0.4231185316820603,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,101.0,-1.0,578.0,5073.0,0.02,0.03,0.025,0.42074875007748713,0.4411529369177286,0.43170714961498863,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,102.0,-1.0,297.0,16071.0,0.03,0.04,0.035,0.4247101579356105,0.4403147520181918,0.4329161871589549,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,103.0,-1.0,411.0,3714.0,0.03,0.04,0.035,0.4083754557238249,0.4234677706837432,0.4163174256673466,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,104.0,-1.0,0.0,5300.0,0.03,0.04,0.035,0.392143796986555,0.40672760120588325,0.3998231534999537,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,105.0,-1.0,398.0,21420.0,0.03,0.04,0.035,0.37601002446562165,0.39008890440887645,0.38342797529708494,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,106.0,-1.0,2387.0,14290.0,0.04,0.05,0.045,0.3736457859001492,0.3850962874276817,0.3795846092079554,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,107.0,-1.0,143.0,20084.0,0.04,0.05,0.045,0.35719213046549925,0.36824345825939575,0.3629026282782585,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,108.0,-1.0,23.0,12953.0,0.05,0.06,0.055,0.3514724871918906,0.3607974072016646,0.3562297317282713,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,109.0,-1.0,1053.0,28581.0,0.06,0.07,0.065,0.34377021496888194,0.3517860691363422,0.34789278393876455,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,110.0,-1.0,8586.0,68427.0,0.07,0.08,0.07500000000000001,0.3345093116556549,0.34160735747018145,0.3381416049125039,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,111.0,-1.0,18143.0,18675.0,0.09,0.1,0.095,0.3303779301932435,0.33624674421871825,0.3333302217256677,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,112.0,-1.0,26415.0,106999.0,0.11,0.12,0.11499999999999999,0.3235388214979706,0.3286009824442441,0.3261574683990074,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,113.0,-1.0,2924.0,63275.0,0.12,0.13,0.125,0.31023909503275476,0.3148144958600187,0.31255833227765395,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,114.0,-1.0,4451.0,26986.0,0.15,0.16,0.155,0.3045282579003708,0.3083975206742204,0.30640398520692186,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,115.0,-1.0,12050.0,51231.0,0.18,0.19,0.185,0.29633518552977955,0.2996966502015581,0.29803922292379775,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,116.0,-1.0,5230.0,52872.0,0.21,0.22,0.215,0.2862515581466165,0.28921635108417204,0.28776999950364157,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,117.0,-1.0,36431.0,158727.0,0.26,0.27,0.265,0.2798155779909438,0.2823592823703282,0.28105591665516433,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,118.0,-1.0,13868.0,97437.0,0.3,0.31,0.305,0.26852025204793833,0.27078560931852774,0.26964815265562025,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,119.0,-1.0,46936.0,190731.0,0.36,0.37,0.365,0.25962951052122785,0.261613858824652,0.26067135344278936,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,120.0,-1.0,30257.0,312520.0,0.44,0.45,0.445,0.25189132506980855,0.2536169651764836,0.25277489176508117,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,121.0,-1.0,5228.0,162201.0,0.54,0.55,0.545,0.2444620201607012,0.24598219943476315,0.24516920147314417,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,122.0,-1.0,31285.0,173010.0,0.65,0.67,0.66,0.235239568797392,0.23794242717101766,0.23660059638354516,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,123.0,-1.0,35711.0,251963.0,0.8,0.82,0.81,0.2278699815560289,0.23028415581407072,0.2290795274427612,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,124.0,-1.0,20093.0,256556.0,0.97,1.0,0.985,0.21894316057810592,0.22222654931193414,0.22064466604744393,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,125.0,-1.0,36395.0,368677.0,1.19,1.21,1.2,0.21128206236677077,0.21328935623796388,0.21228014610991902,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,126.0,-1.0,39593.0,295311.0,1.45,1.48,1.4649999999999999,0.20284376947512875,0.20565539133301672,0.20424979457728096,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,127.0,-1.0,85714.0,302145.0,1.77,1.79,1.78,0.19476655808239338,0.1965572165890971,0.19563555124610282,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,128.0,1.0,34540.0,92268.0,2.08,2.09,2.085,0.18545920748777783,0.18633800867387634,0.18589860813100317,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,129.0,1.0,16044.0,81100.0,1.52,1.55,1.5350000000000001,0.17557402770276506,0.17826046618497438,0.1769617270536005,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,130.0,1.0,27592.0,150489.0,1.07,1.09,1.08,0.1681069388733122,0.17001542501676886,0.1690600323498588,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,131.0,1.0,14019.0,133018.0,0.71,0.72,0.715,0.16083008751144173,0.16190988754518273,0.16143052929659588,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,132.0,1.0,14451.0,126247.0,0.45,0.46,0.455,0.1553658931701671,0.1566617150071019,0.15601898622198251,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,133.0,1.0,19372.0,92484.0,0.26,0.27,0.265,0.14907604452624074,0.15075763011822543,0.1499531647933584,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,134.0,1.0,15934.0,99006.0,0.15,0.16,0.155,0.1463033686770622,0.14862697585874127,0.1474534280674614,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,135.0,1.0,13265.0,154737.0,0.08,0.09,0.08499999999999999,0.14323475379800168,0.14664055518177718,0.14492612582092207,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,136.0,1.0,3461.0,57597.0,0.04,0.05,0.045,0.14052927840951238,0.1458159718134766,0.14326964357309366,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,137.0,1.0,311.0,61485.0,0.02,0.03,0.025,0.1394292197522228,0.14773604154772135,0.1438933230557258,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,138.0,1.0,73.0,79652.0,0.02,0.03,0.025,0.15206990570190948,0.1610038735548797,0.15677058631387175,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,139.0,1.0,57.0,51970.0,0.01,0.02,0.015,0.1508626224983084,0.1644861410976469,0.15848078417274175,-1.0
20110716,20110715,F,0.049315068493150684,0.04968581031711238,127.93888859378436,127.9388590684822,140.0,1.0,30.0,54342.0,0.01,0.02,0.015,0.16225879443280983,0.17669649240818036,0.1703376751951536,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,80.0,-1.0,0.0,594.0,0.01,0.02,0.015,NaN,NaN,0.44528933496747036,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,81.0,-1.0,239.0,34.0,0.02,0.03,0.025,NaN,NaN,0.4578449816107257,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,82.0,-1.0,173.0,623.0,0.02,0.03,0.025,NaN,NaN,0.44656112041430385,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,83.0,-1.0,0.0,193.0,0.02,0.03,0.025,NaN,NaN,0.43540067202066046,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,84.0,-1.0,181.0,204.0,0.02,0.03,0.025,NaN,NaN,0.4243600090497469,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,85.0,-1.0,76.0,183.0,0.03,0.04,0.035,NaN,0.4359253367302877,0.42921605885983244,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,86.0,-1.0,48.0,211.0,0.03,0.04,0.035,NaN,0.42460300423855274,0.41804701464490396,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,87.0,-1.0,55.0,19.0,0.04,0.05,0.045,0.4133928082962262,0.4247187426832311,0.41928519417681115,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,88.0,-1.0,36.0,147.0,0.04,0.05,0.045,0.4022911068976829,0.41336874719145705,0.40805862849705365,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,89.0,-1.0,0.0,22.0,0.05,0.06,0.055,0.40212742269446844,0.4114975144694429,0.4069353342990405,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,90.0,-1.0,40.0,133.0,0.05,0.06,0.055,0.39099138142681666,0.4001422561369788,0.39568227770364905,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,91.0,-1.0,93.0,89.0,0.06,0.07,0.065,0.3888902073244056,0.3969314382392,0.3930207113228876,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,92.0,-1.0,16.0,321.0,0.07,0.08,0.07500000000000001,0.3855865872891556,0.39265578964386816,0.3892424063476984,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,93.0,-1.0,50.0,2921.0,0.07,0.08,0.07500000000000001,0.37433931581429264,0.3812488833430289,0.3778264293775715,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,94.0,-1.0,85.0,849.0,0.08,0.09,0.08499999999999999,0.36993795417868486,0.3761443087884745,0.3730841650049266,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,95.0,-1.0,23.0,1144.0,0.09,0.1,0.095,0.3647734877915088,0.3704015387192508,0.36762851070207275,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,96.0,-1.0,55.0,1927.0,0.1,0.11,0.10500000000000001,0.35898076878758534,0.3641243633728265,0.36158394374701985,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,97.0,-1.0,514.0,8166.0,0.12,0.13,0.125,0.3573914892353987,0.3618779642087793,0.35969806736757276,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,98.0,-1.0,2127.0,1518.0,0.13,0.14,0.135,0.3502639990004281,0.35443010137749603,0.35237552906019176,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,99.0,-1.0,966.0,4379.0,0.14,0.15,0.14500000000000002,0.3427901906543375,0.3466724036877419,0.3447495040177125,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,100.0,-1.0,510.0,22217.0,0.16,0.17,0.165,0.338637180384848,0.34212983846718886,0.34039313172799285,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,101.0,-1.0,1177.0,8399.0,0.18,0.19,0.185,0.33363199339011484,0.33680569231704144,0.3352246887026317,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,102.0,-1.0,2794.0,3822.0,0.2,0.21,0.20500000000000002,0.3279165642354019,0.33082299840052276,0.3294108714469763,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,103.0,-1.0,965.0,6438.0,0.22,0.23,0.225,0.3215956709618457,0.3242739269938805,0.3229105987230779,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,104.0,-1.0,3028.0,5584.0,0.25,0.26,0.255,0.3172290988138993,0.31965418319168987,0.3184360549125733,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,105.0,-1.0,1554.0,51056.0,0.28,0.29,0.28500000000000003,0.3120032383095634,0.31421895388294935,0.31311460510975747,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,106.0,-1.0,851.0,6450.0,0.31,0.32,0.315,0.30604694441231,0.3080856104271769,0.30711813709646124,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,107.0,-1.0,1328.0,9579.0,0.34,0.35,0.345,0.29945560002203425,0.30134182731837983,0.30038074714116475,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,108.0,-1.0,801.0,13560.0,0.38,0.39,0.385,0.2940544225082466,0.2957840326561272,0.29491488858861237,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,109.0,-1.0,3797.0,13955.0,0.42,0.43,0.425,0.28789033799378616,0.28949327559442894,0.2886883244900157,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,110.0,-1.0,8072.0,74749.0,0.47,0.48,0.475,0.28258011496317254,0.2840502619715267,0.28326808883182564,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,111.0,-1.0,6863.0,13830.0,0.52,0.53,0.525,0.276329723971656,0.27768715649463027,0.27703579093558617,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,112.0,-1.0,7067.0,16948.0,0.58,0.59,0.585,0.2706977583162984,0.2719485413691847,0.2713354672554024,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,113.0,-1.0,2690.0,21885.0,0.65,0.66,0.655,0.26535623310275763,0.26650433897121134,0.2659409492251697,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,114.0,-1.0,12651.0,14050.0,0.72,0.73,0.725,0.25917163612783156,0.2602385065548127,0.2596653436962596,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,115.0,-1.0,7576.0,77810.0,0.81,0.82,0.815,0.2540609461474305,0.255047411295009,0.25453862889021406,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,116.0,-1.0,7466.0,63444.0,0.91,0.92,0.915,0.24884518121990584,0.24975950557868534,0.24934426360366826,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,117.0,-1.0,2833.0,24102.0,1.01,1.02,1.0150000000000001,0.24257158274480636,0.24342442611275159,0.24301285346669277,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,118.0,-1.0,4963.0,47835.0,1.13,1.14,1.1349999999999998,0.23692026349432754,0.2377155567261367,0.2373225073454607,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,119.0,-1.0,2658.0,50331.0,1.26,1.27,1.2650000000000001,0.2309014743593756,0.23164597428311617,0.23127506656788582,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,120.0,-1.0,17052.0,109906.0,1.42,1.43,1.4249999999999998,0.2258691583481899,0.22656808337642032,0.2261957765217073,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,121.0,-1.0,2058.0,45638.0,1.59,1.6,1.5950000000000002,0.2200987565414351,0.22075628595522384,0.22047144865749072,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,122.0,-1.0,4540.0,44675.0,1.79,1.8,1.795,0.21494690555487225,0.21556805360828138,0.21523795405045906,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,123.0,-1.0,12014.0,64323.0,2.0,2.02,2.01,0.2089071477110685,0.21008836044334872,0.20949241092645213,-1.0
20110820,20110819,F,0.1452054794520548,0.14613473622680112,127.93888859378436,127.94751065123978,124.0,-1.0,6410.0,43162.0,2.24,2.27,2.255,0.20307342478503057,0.20476796290685811,0.20391986247273858,-1.0
