expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,140.0,-1.0,3.0,20475.0,0.19,0.21,0.2,0.3489939915368157,0.35409495683195996,0.3515787027094421,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,145.0,-1.0,17.0,18746.0,0.24,0.27,0.255,0.3337795976602343,0.3399183105139945,0.3369288829483269,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,150.0,-1.0,2.0,15170.0,0.3,0.33,0.315,0.31824155390235886,0.3232759555906531,0.32079173311016423,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,155.0,-1.0,0.0,12564.0,0.37,0.4,0.385,0.30212894530331863,0.30629230794050705,0.30422840401843776,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,160.0,-1.0,141.0,139547.0,0.47,0.5,0.485,0.2876370637239282,0.291027417939253,0.2893272152291115,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,163.0,-1.0,1559.0,61245.0,0.54,0.56,0.55,0.27870380675864204,0.28071955200464643,0.27971474978744254,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,164.0,-1.0,0.0,1415.0,0.56,0.59,0.575,0.2751771043069689,0.278084327279998,0.2766394707977923,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,165.0,-1.0,162.0,60151.0,0.59,0.61,0.6,0.2725195008675099,0.2743849844953774,0.2734818024774377,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,166.0,-1.0,24.0,3747.0,0.61,0.64,0.625,0.26881233927174353,0.27150876823990033,0.2701182849787389,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,167.0,-1.0,6.0,4009.0,0.64,0.67,0.655,0.2659148460472201,0.2685049120843061,0.26718491485999474,-1.0
